sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index
S_ткани,Ткани,G99,Прочее,2025-06-30,2025,2,10397403.4,67.85664438249206,145.44059677936568,50.01546982271101,91.3636917014168,105.58329643097906,-14.186434389109358,2.303177789503197,58.28387326253173,99.69789332653058,54.74326714617138,142.1662551662091,143.03312566078253,137.74962678347686,1.2246467991473532e-16,-1.0,22240896.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,67.85664438249206,97.13,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,145.44059677936568,2.303177789503197,5.583296430979057,77,43,1,71690.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,259.58648658435027,12.951000472664242,20.4590516517122,37.39666666666667,36.31,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-6.117154811715486,0.8630765081363068,96.5923076923077,13.0,46.65591718207195,50.01546982271101,58.28387326253173,99.69789332653058,54.74326714617138,3.9123323540291537,4.979767733689216,259.58648658435027,37.39666666666667,36.31,149.3307948512795,104.50675337911792
S_ткани,Ткани,G99,Прочее,2025-09-30,2025,3,13360914.2,87.19742503156014,147.1309614415682,63.532684842519146,93.69373812269258,104.24455391657257,27.026068269922042,1.1622371604860904,50.01546982271101,58.28387326253173,67.80889109080339,145.44059677936568,142.1662551662091,141.14018997991764,-1.0,-1.8369701987210297e-16,35601811.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,87.19742503156014,96.34,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,147.1309614415682,1.1622371604860904,4.244553916572569,77,43,1,73038.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,264.46753811058403,1.8803180359882927,16.993704848708123,36.013333333333335,36.81,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-3.699081914609148,-1.991200616863975,96.5923076923077,13.0,59.26517721165702,63.532684842519146,50.01546982271101,58.28387326253173,67.80889109080339,4.151554495404188,4.991323084328403,264.46753811058403,36.013333333333335,36.81,149.84679716768088,104.4123006031932
S_ткани,Ткани,G99,Прочее,2025-12-31,2025,4,20476605.3,133.63660815572013,149.0180819135896,96.13556797553316,96.42688001507706,104.18431480481031,51.31670920854048,1.2826127509340646,63.532684842519146,50.01546982271101,99.69789332653058,147.1309614415682,145.44059677936568,143.03312566078253,-2.4492935982947064e-16,1.0,56078416.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,133.63660815572013,96.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,149.0180819135896,1.2826127509340646,4.184314804810319,77,43,1,91180.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,330.1589600608321,24.83912483912485,13.062024154948793,35.63,32.21,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-1.0644205849685284,-3.8066954643628415,96.5923076923077,13.0,89.67811586328922,96.13556797553316,63.532684842519146,50.01546982271101,99.69789332653058,4.565759361710381,5.004067653707284,330.1589600608321,35.63,32.21,147.39382186235858,103.50333223393164
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2017-03-31,2017,1,7418620.47,100.0,107.20070002595511,100.0,,,,,,,,,,,1.0,6.123233995736766e-17,7418620.47,Российская Федерация,RF_total,100.0,98.86,Российская Федерация,RF_total,107.20070002595511,1.4772512364063628,7.119025857491845,77,8,1,27617.0,Российская Федерация,RF_total,100.0,,,36.86333333333334,37.18,3,Российская Федерация,RF_total,-2.132743362831846,-3.8347826086956527,76.4076923076923,13.0,93.2829729430762,100.0,,,,4.605170185988092,4.674702778708245,100.0,36.86333333333334,37.18,98.59702033333332,277.4799971873604
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2017-06-30,2017,2,5390820.63,72.66607925017628,108.15316655844344,72.02613489408076,,,-27.97386510591925,0.8884890977929549,100.0,,,107.20070002595511,,,1.2246467991473532e-16,-1.0,12809441.1,Российская Федерация,RF_total,72.66607925017628,102.41,Российская Федерация,RF_total,108.15316655844344,0.8884890977929327,5.825115644195389,77,8,1,31142.0,Российская Федерация,RF_total,112.76387732193938,12.763877321939376,,36.10666666666667,35.34,3,Российская Федерация,RF_total,-2.052626819784797,-4.982456140350866,76.4076923076923,13.0,67.18811992518891,72.02613489408076,100.0,,,4.277029037793079,4.683548431290302,112.76387732193938,36.10666666666667,35.34,101.05404221653878,242.8180103371724
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2017-09-30,2017,3,6736684.299999999,90.80777655687244,109.15479888779636,89.18212771115816,,,23.81912182613497,0.9261239048527159,72.02613489408076,100.0,,108.15316655844344,107.20070002595511,,-1.0,-1.8369701987210297e-16,19546125.4,Российская Федерация,RF_total,90.80777655687244,101.68,Российская Федерация,RF_total,109.15479888779636,0.926123904852716,4.661720491826116,77,8,1,31160.0,Российская Федерация,RF_total,112.82905456783864,0.057799755956589,,35.21666666666667,35.56,3,Российская Федерация,RF_total,-2.4649187592319044,-5.669642857142854,76.4076923076923,13.0,83.19174006285934,89.18212771115816,72.02613489408076,100.0,,4.490680657528288,4.692767048019366,112.82905456783864,35.21666666666667,35.56,105.41011670454871,323.62070796987655
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2017-12-31,2017,4,13477063.8,181.66536291349053,109.56301673662011,177.7484287568563,,,99.30947300623446,0.37398067055518514,89.18212771115816,72.02613489408076,,109.15479888779636,108.15316655844344,,-2.4492935982947064e-16,1.0,33023189.2,Российская Федерация,RF_total,181.66536291349053,102.3,Российская Федерация,RF_total,109.56301673662011,0.3739806705551851,3.713443782631076,77,8,1,37029.0,Российская Федерация,RF_total,134.08045768910452,18.83504492939668,,35.69,32.0,3,Российская Федерация,RF_total,1.3440605773781256,-5.24778761061947,76.4076923076923,13.0,165.80901870400135,177.7484287568563,89.18212771115816,72.02613489408076,,5.180369229020406,4.696499879034234,134.08045768910452,35.69,32.0,103.23350179966558,412.3008084174213
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2018-03-31,2018,1,7933923.7,106.9460788846636,110.25145178796272,103.98678961176886,103.98678961176886,102.84583194071398,-41.497772813500745,0.6283461991536399,177.7484287568563,89.18212771115816,100.0,109.56301673662011,109.15479888779636,107.20070002595511,1.0,6.123233995736766e-17,7933923.7,Российская Федерация,RF_total,106.9460788846636,106.99,Российская Федерация,RF_total,110.25145178796272,0.6283461991536177,2.845831940713972,77,8,1,28848.0,Российская Федерация,RF_total,104.4573994278886,-22.09349428826055,4.457399427888609,37.98666666666667,37.22,3,Российская Федерация,RF_total,6.435042495563681,3.0472917985351344,78.50833333333334,12.0,97.00196881791992,103.98678961176886,177.7484287568563,89.18212771115816,100.0,4.644263868109512,4.702763682385043,104.4573994278886,37.98666666666667,37.22,100.62015572939254,105.7867468379787
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2018-06-30,2018,2,7887763.7,106.32386077569488,110.77686691681716,102.89144856547968,142.85293625263722,102.42591173412931,-1.0533463436832702,0.47656073487805095,103.98678961176886,177.7484287568563,72.02613489408076,110.25145178796272,109.56301673662011,108.15316655844344,1.2246467991473532e-16,-1.0,15821687.4,Российская Федерация,RF_total,106.32386077569488,104.73,Российская Федерация,RF_total,110.77686691681716,0.4765607348780731,2.42591173412936,77,8,1,32320.0,Российская Федерация,RF_total,117.02936597023572,12.035496394897384,3.782672917603236,36.91333333333333,35.89,3,Российская Федерация,RF_total,-2.825552825552835,2.234121122599708,78.50833333333334,12.0,95.98020212607558,102.89144856547968,103.98678961176886,177.7484287568563,72.02613489408076,4.633674535066723,4.707517970175921,117.02936597023572,36.91333333333333,35.89,105.32562133517044,105.8175538531366
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2018-09-30,2018,3,8261071.6,111.35590010847392,111.71660675320088,106.85457418179868,119.81613011956588,102.34694937053375,3.851754126871776,0.8483177603220815,102.89144856547968,103.98678961176886,89.18212771115816,110.77686691681716,110.25145178796272,109.15479888779636,-1.0,-1.8369701987210297e-16,24082759.0,Российская Федерация,RF_total,111.35590010847392,107.69,Российская Федерация,RF_total,111.71660675320088,0.8483177603220815,2.3469493705337685,77,8,1,32536.0,Российская Федерация,RF_total,117.81149292102693,0.6683168316831578,4.41591784338895,35.906666666666666,36.44,3,Российская Федерация,RF_total,-2.727108542532064,1.9592995740653096,78.50833333333334,12.0,99.67712352244656,106.85457418179868,102.89144856547968,103.98678961176886,89.18212771115816,4.671468790224609,4.715965367837347,117.81149292102693,35.906666666666666,36.44,109.86204808108953,105.40921341382948
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2018-12-31,2018,4,11013206.0,148.45355743073887,112.62278617933208,141.3064426640783,79.49799818336098,102.79270280597275,32.24182843465775,0.8111412013552144,106.85457418179868,102.89144856547968,177.7484287568563,111.71660675320088,110.77686691681716,109.56301673662011,-2.4492935982947064e-16,1.0,35095965.0,Российская Федерация,RF_total,148.45355743073887,106.73,Российская Федерация,RF_total,112.62278617933208,0.8111412013552144,2.7927028059727466,77,8,1,38868.0,Российская Федерация,RF_total,140.7393996451461,19.461519547578064,4.966377703961755,36.36333333333334,33.01,3,Российская Федерация,RF_total,1.2718158187894568,1.8866162323713631,78.50833333333334,12.0,131.81485067715565,141.3064426640783,106.85457418179868,102.89144856547968,177.7484287568563,4.950930884292068,4.724044059170001,140.7393996451461,36.36333333333334,33.01,111.7578874280772,104.96478638388712
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2019-03-31,2019,1,8572721.4,115.55681321974949,113.3570148599534,109.28102936752632,105.09126185693714,102.81680016147392,-22.663802649596533,0.651936171648404,141.3064426640783,106.85457418179868,103.98678961176886,112.62278617933208,111.71660675320088,110.25145178796272,1.0,6.123233995736766e-17,8572721.4,Российская Федерация,RF_total,115.55681321974949,108.64,Российская Федерация,RF_total,113.3570148599534,0.6519361716484262,2.8168001614739424,77,8,1,30075.0,Российская Федерация,RF_total,108.90031502335518,-22.622723062673668,4.253327787021632,39.06666666666667,38.37,3,Российская Федерация,RF_total,7.434228618571814,2.8431028431028293,82.86153846153846,13.0,101.94059305682477,109.28102936752632,141.3064426640783,106.85457418179868,103.98678961176886,4.693922815319902,4.730542261760763,108.90031502335518,39.06666666666667,38.37,112.0784329775052,102.98704014074772
S_фотоаппаратура_и_фототовары,Фотоаппаратура и фототовары,G99,Прочее,2019-06-30,2019,2,8496187.799999999,114.5251712816089,114.35604005141565,107.35924859291156,104.34224621163592,103.23097523356218,-1.7585675992779715,0.8813086624559485,109.28102936752632,141.3064426640783,102.89144856547968,113.3570148599534,112.62278617933208,110.77686691681716,1.2246467991473532e-16,-1.0,17068909.2,Российская Федерация,RF_total,114.5251712816089,107.75,Российская Федерация,RF_total,114.35604005141565,0.8813086624559485,3.23097523356215,77,8,1,34424.0,Российская Федерация,RF_total,124.6478618242387,14.460515378221109,6.509900990099005,37.65,36.07,3,Российская Федерация,RF_total,-3.626279863481241,1.9956655228462905,82.86153846153846,13.0,100.14789881681564,107.35924859291156,109.28102936752632,141.3064426640783,102.89144856547968,4.676180674250588,4.739316739812046,124.6478618242387,37.65,36.07,106.7133305066882,102.7382424398308
